2012	13303	0.990338
13303	1338	0.990727
1338	13303	0.990727
19393	15107	0.992199
15107	19393	0.992199
9072	6583	0.991999
6583	9072	0.991999
6990	17640	0.991830
17640	6990	0.991830
18581	4063	0.990177
4063	18581	0.990177
9884	12675	0.991807
12675	9884	0.991807
822	1337	0.990301
1337	822	0.990301
8908	18080	0.990177
18080	8908	0.990177
10587	1338	0.990475
1338	10587	0.990475
19305	18701	0.991204
18701	19305	0.991204
12687	19376	0.991407
19376	12687	0.991407
2066	8390	0.992114
8390	2066	0.992114
8194	14775	0.993150
14775	8194	0.993150
6885	1327	0.993494
1327	6885	0.993494
6885	4699	0.991397
4699	6885	0.991397
6885	2676	0.991347
2676	6885	0.991347
6993	19376	0.993523
19376	6993	0.993523
6993	19070	0.990892
19070	6993	0.990892
5511	1338	0.990627
1338	5511	0.990627
9669	2012	0.990347
2012	9669	0.990347
16530	15588	0.990342
15588	16530	0.990342
12850	3265	0.991459
3265	12850	0.991459
8434	2676	0.991612
2676	8434	0.991612
16876	4542	0.991118
4542	16876	0.991118
18626	2642	0.990399
2642	18626	0.990399
9379	19340	0.990028
19340	9379	0.990028
1663	3265	0.990047
3265	1663	0.990047
12015	16301	0.990717
16301	12015	0.990717
10519	5264	0.993401
5264	10519	0.993401
7172	382	0.992877
382	7172	0.992877
15317	4466	0.991085
4466	15317	0.991085
10680	12916	0.991136
12916	10680	0.991136
19959	5669	0.990320
5669	19959	0.990320
9488	1397	0.990980
1397	9488	0.990980
19851	4883	0.990641
4883	19851	0.990641
12345	7746	0.990577
7746	12345	0.990577
12898	11966	0.990701
11966	12898	0.990701
8366	3632	0.990331
3632	8366	0.990331
11966	2185	0.992400
2185	11966	0.992400
11966	12179	0.991185
12179	11966	0.991185
10913	3090	0.991611
3090	10913	0.991611
891	2653	0.990377
2653	891	0.990377
2990	9949	0.991827
9949	2990	0.991827
6874	18293	0.992304
18293	6874	0.992304
9641	4018	0.990269
4018	9641	0.990269
12972	19899	0.990276
19899	12972	0.990276
3349	15287	0.990879
15287	3349	0.990879
5169	15518	0.990892
15518	5169	0.990892
6851	12459	0.990122
12459	6851	0.990122
17623	8517	0.990286
8517	17623	0.990286
18953	10978	0.991387
10978	18953	0.991387
8515	10102	0.990941
10102	8515	0.990941
8515	10920	0.991312
10920	8515	0.991312
10585	7364	0.990581
7364	10585	0.990581
10102	5566	0.990891
5566	10102	0.990891
4740	8849	0.990303
8849	4740	0.990303
18450	6934	0.991752
6934	18450	0.991752
4260	18658	0.990120
18658	4260	0.990120
5132	6138	0.994714
6138	5132	0.994714
19585	18409	0.990347
18409	19585	0.990347
18323	8623	0.990704
8623	18323	0.990704
9768	9182	0.990996
9182	9768	0.990996
9768	70	0.991982
70	9768	0.991982
9788	6683	0.993203
6683	9788	0.993203
19917	15809	0.993264
15809	19917	0.993264
19068	14048	0.990245
14048	19068	0.990245
13007	19470	0.991627
19470	13007	0.991627
5539	16901	0.990331
16901	5539	0.990331
16901	15809	0.990479
15809	16901	0.990479
12094	18658	0.991139
18658	12094	0.991139
6138	6194	0.990247
6194	6138	0.990247
11449	15620	0.991027
15620	11449	0.991027
12349	3548	0.991025
3548	12349	0.991025
12349	19042	0.990117
19042	12349	0.990117
16861	11733	0.991960
11733	16861	0.991960
15437	4457	0.990568
4457	15437	0.990568
8835	9016	0.990528
9016	8835	0.990528
5725	3031	0.990984
3031	5725	0.990984
12837	16786	0.990395
16786	12837	0.990395
3155	12392	0.991248
12392	3155	0.991248
162	4007	0.991163
4007	162	0.991163
7752	17650	0.990259
17650	7752	0.990259
11733	8579	0.993976
8579	11733	0.993976
11733	7260	0.991029
7260	11733	0.991029
8166	5022	0.990224
5022	8166	0.990224
15420	13914	0.990845
13914	15420	0.990845
9305	9228	0.991133
9228	9305	0.991133
9016	17906	0.990046
17906	9016	0.990046
9016	5756	0.992251
5756	9016	0.992251
19808	5661	0.992147
5661	19808	0.992147
15929	15206	0.990254
15206	15929	0.990254
6570	16554	0.991039
16554	6570	0.991039
6642	5754	0.991003
5754	6642	0.991003
17650	18246	0.990714
18246	17650	0.990714
11335	6913	0.991047
6913	11335	0.991047
12588	17835	0.991211
17835	12588	0.991211
13943	8774	0.990505
8774	13943	0.990505
12985	7915	0.991018
7915	12985	0.991018
1864	12777	0.992640
12777	1864	0.992640
14204	9012	0.992958
9012	14204	0.992958
14204	18042	0.991488
18042	14204	0.991488
8427	14554	0.990292
14554	8427	0.990292
14554	13192	0.995039
13192	14554	0.995039
17824	17304	0.991220
17304	17824	0.991220
14370	14649	0.990050
14649	14370	0.990050
8885	5050	0.990902
5050	8885	0.990902
9521	18221	0.993679
18221	9521	0.993679
10101	5050	0.990902
5050	10101	0.990902
6451	18221	0.990613
18221	6451	0.990613
2304	1073	0.992015
1073	2304	0.992015
7531	18588	0.990989
18588	7531	0.990989
12269	9879	0.990272
9879	12269	0.990272
15055	11212	0.990186
11212	15055	0.990186
7748	4595	0.993386
4595	7748	0.993386
1872	15377	0.990673
15377	1872	0.990673
1944	10480	0.992913
10480	1944	0.992913
9832	15816	0.990504
15816	9832	0.990504
4394	16340	0.990060
16340	4394	0.990060
19777	15746	0.990336
15746	19777	0.990336
13824	15825	0.991383
15825	13824	0.991383
1961	15746	0.991289
15746	1961	0.991289
10069	4086	0.991868
4086	10069	0.991868
7506	8791	0.991064
8791	7506	0.991064
6767	12458	0.990201
12458	6767	0.990201
1688	1883	0.990902
1883	1688	0.990902
10723	11439	0.990333
11439	10723	0.990333
4995	5130	0.990000
5130	4995	0.990000
9361	4275	0.990289
4275	9361	0.990289
12907	4837	0.991797
4837	12907	0.991797
12907	14452	0.990066
14452	12907	0.990066
16973	9559	0.990586
9559	16973	0.990586
5787	15387	0.991916
15387	5787	0.991916
17965	514	0.990634
514	17965	0.990634
13483	14452	0.990842
14452	13483	0.990842
10935	2099	0.990021
2099	10935	0.990021
14452	13519	0.993659
13519	14452	0.993659
14232	16462	0.990538
16462	14232	0.990538
2910	2572	0.995033
2572	2910	0.995033
2910	14444	0.992679
14444	2910	0.992679
11366	10002	0.991443
10002	11366	0.991443
17764	5634	0.990772
5634	17764	0.990772
10819	19699	0.991481
19699	10819	0.991481
15324	608	0.990890
608	15324	0.990890
3490	4714	0.990026
4714	3490	0.990026
4334	1285	0.990257
1285	4334	0.990257
11095	15928	0.991602
15928	11095	0.991602
1997	7769	0.992991
7769	1997	0.992991
1997	15928	0.991722
15928	1997	0.991722
10215	11006	0.990474
11006	10215	0.990474
2415	8904	0.991682
8904	2415	0.991682
13050	17972	0.990693
17972	13050	0.990693
3084	19621	0.991348
19621	3084	0.991348
17077	7677	0.990253
7677	17077	0.990253
17077	203	0.990370
203	17077	0.990370
11895	19209	0.991557
19209	11895	0.991557
13222	13857	0.990869
13857	13222	0.990869
7521	2621	0.991734
2621	7521	0.991734
7521	11719	0.991861
11719	7521	0.991861
9377	2621	0.991658
2621	9377	0.991658
9377	11719	0.992470
11719	9377	0.992470
9377	11785	0.990413
11785	9377	0.990413
19672	8210	0.990148
8210	19672	0.990148
19672	10108	0.990930
10108	19672	0.990930
15858	8453	0.990686
8453	15858	0.990686
2621	11719	0.991249
11719	2621	0.991249
9966	7282	0.990045
7282	9966	0.990045
203	1185	0.990443
1185	203	0.990443
8210	11719	0.990016
11719	8210	0.990016
9148	12959	0.991270
12959	9148	0.991270
19013	10108	0.990083
10108	19013	0.990083
19013	18992	0.991107
18992	19013	0.991107
16238	8904	0.990084
8904	16238	0.990084
16238	6695	0.990941
6695	16238	0.990941
5163	5764	0.991060
5764	5163	0.991060
11719	10108	0.991980
10108	11719	0.991980
2884	13857	0.990594
13857	2884	0.990594
15688	19209	0.990412
19209	15688	0.990412
13155	15922	0.990218
15922	13155	0.990218
15813	3505	0.990371
3505	15813	0.990371
15813	4537	0.990371
4537	15813	0.990371
5161	7826	0.991068
7826	5161	0.991068
12079	6508	0.990154
6508	12079	0.990154
687	11098	0.990170
11098	687	0.990170
2792	17701	0.990426
17701	2792	0.990426
6208	15388	0.991412
15388	6208	0.991412
2133	15307	0.990725
15307	2133	0.990725
13613	18008	0.990740
18008	13613	0.990740
14212	409	0.990107
409	14212	0.990107
6510	15734	0.990724
15734	6510	0.990724
11431	5974	0.991424
5974	11431	0.991424
14053	8505	0.991940
8505	14053	0.991940
10602	12876	0.990870
12876	10602	0.990870
18629	5853	0.992194
5853	18629	0.992194
9697	16083	0.991264
16083	9697	0.991264
8767	18137	0.990891
18137	8767	0.990891
14126	3112	0.990508
3112	14126	0.990508
14331	4038	0.990289
4038	14331	0.990289
11857	18137	0.990156
18137	11857	0.990156
6930	5391	0.992128
5391	6930	0.992128
11010	12310	0.990602
12310	11010	0.990602
572	531	0.990627
531	572	0.990627
10078	4675	0.991327
4675	10078	0.991327
10078	3201	0.990584
3201	10078	0.990584
16514	9127	0.991449
9127	16514	0.991449
7850	19488	0.990562
19488	7850	0.990562
19273	8669	0.991386
8669	19273	0.991386
12013	4390	0.990484
4390	12013	0.990484
12013	15712	0.990270
15712	12013	0.990270
3374	3975	0.991995
3975	3374	0.991995
15863	8604	0.990797
8604	15863	0.990797
15071	9512	0.991516
9512	15071	0.991516
4390	9100	0.992206
9100	4390	0.992206
3027	1107	0.993664
1107	3027	0.993664
2038	17694	0.990080
17694	2038	0.990080
8122	6813	0.990742
6813	8122	0.990742
15628	9802	0.991781
9802	15628	0.991781
7343	5421	0.990270
5421	7343	0.990270
14585	9676	0.991004
9676	14585	0.991004
14446	4236	0.990042
4236	14446	0.990042
13348	9547	0.993863
9547	13348	0.993863
12775	7424	0.991470
7424	12775	0.991470
19196	4236	0.993500
4236	19196	0.993500
306	18218	0.990778
18218	306	0.990778
3849	10221	0.991264
10221	3849	0.991264
10221	1252	0.990030
1252	10221	0.990030
15183	4975	0.991828
4975	15183	0.991828
17318	9987	0.990931
9987	17318	0.990931
10686	19632	0.991855
19632	10686	0.991855
13752	4975	0.990189
4975	13752	0.990189
10037	14536	0.992944
14536	10037	0.992944
8984	1252	0.990096
1252	8984	0.990096
6370	7170	0.993180
7170	6370	0.993180
11714	9987	0.992442
9987	11714	0.992442
6055	4975	0.991544
4975	6055	0.991544
1252	6880	0.990414
6880	1252	0.990414
6880	4975	0.992727
4975	6880	0.992727
6880	16588	0.990581
16588	6880	0.990581
5238	3832	0.990442
3832	5238	0.990442
1709	5768	0.990092
5768	1709	0.990092
4888	12440	0.990273
12440	4888	0.990273
8788	16878	0.991950
16878	8788	0.991950
14550	7294	0.990738
7294	14550	0.990738
6492	3884	0.992119
3884	6492	0.992119
923	1758	0.994248
1758	923	0.994248
7379	916	0.991071
916	7379	0.991071
10006	12965	0.993933
12965	10006	0.993933
2564	10449	0.990660
10449	2564	0.990660
2564	2063	0.990829
2063	2564	0.990829
6704	7384	0.991247
7384	6704	0.991247
3715	452	0.992055
452	3715	0.992055
14168	1616	0.990762
1616	14168	0.990762
8925	11582	0.991771
11582	8925	0.991771
12297	4054	0.992111
4054	12297	0.992111
2343	14403	0.990053
14403	2343	0.990053
14403	2841	0.994166
2841	14403	0.994166
2938	1161	0.991466
1161	2938	0.991466
6559	4054	0.990547
4054	6559	0.990547
2493	14122	0.992032
14122	2493	0.992032
17731	8474	0.990743
8474	17731	0.990743
14793	5737	0.990071
5737	14793	0.990071
2739	5982	0.990710
5982	2739	0.990710
661	17501	0.990755
17501	661	0.990755
8965	693	0.990228
693	8965	0.990228
3714	747	0.992600
747	3714	0.992600
7600	10726	0.991092
10726	7600	0.991092
3989	5181	0.990482
5181	3989	0.990482
11945	8440	0.993278
8440	11945	0.993278
16446	5868	0.990428
5868	16446	0.990428
11905	1775	0.990620
1775	11905	0.990620
15952	12050	0.990904
12050	15952	0.990904
9349	12663	0.990174
12663	9349	0.990174
10358	12464	0.991642
12464	10358	0.991642
7386	13765	0.992482
13765	7386	0.992482
13765	6235	0.990968
6235	13765	0.990968
12512	12737	0.990704
12737	12512	0.990704
16924	9562	0.991158
9562	16924	0.991158
1415	14272	0.990995
14272	1415	0.990995
10171	18695	0.992278
18695	10171	0.992278
16405	3901	0.992445
3901	16405	0.992445
6738	19758	0.990974
19758	6738	0.990974
8867	10058	0.991532
10058	8867	0.991532
9281	4654	0.990593
4654	9281	0.990593
1222	15138	0.990163
15138	1222	0.990163
15776	2187	0.990444
2187	15776	0.990444
1586	7152	0.992938
7152	1586	0.992938
18513	1507	0.990556
1507	18513	0.990556
4896	14785	0.992081
14785	4896	0.992081
10890	13890	0.992088
13890	10890	0.992088
16425	4864	0.990434
4864	16425	0.990434
16378	11406	0.992032
11406	16378	0.992032
3060	11429	0.990299
11429	3060	0.990299
18497	14150	0.990842
14150	18497	0.990842
8435	8643	0.990280
8643	8435	0.990280
12367	16199	0.990759
16199	12367	0.990759
3105	4292	0.990056
4292	3105	0.990056
5091	18838	0.990441
18838	5091	0.990441
7033	16912	0.990596
16912	7033	0.990596
19217	12106	0.992092
12106	19217	0.992092
6482	6703	0.991042
6703	6482	0.991042
12360	9149	0.990484
9149	12360	0.990484
10131	17266	0.991564
17266	10131	0.991564
3199	1761	0.990114
1761	3199	0.990114
1403	19590	0.990005
19590	1403	0.990005
8325	13654	0.990134
13654	8325	0.990134
1358	4962	0.990489
4962	1358	0.990489
7406	283	0.990302
283	7406	0.990302
14554	283	0.990179
283	14554	0.990179
6326	12781	0.990606
12781	6326	0.990606
5127	7331	0.991664
7331	5127	0.991664
4962	16045	0.992792
16045	4962	0.992792
9162	16879	0.990377
16879	9162	0.990377
19371	12315	0.990321
12315	19371	0.990321
8496	16827	0.991244
16827	8496	0.991244
2517	12009	0.990689
12009	2517	0.990689
12687	4931	0.991527
4931	12687	0.991527
11744	15466	0.992998
15466	11744	0.992998
11744	18429	0.994394
18429	11744	0.994394
11744	5912	0.990223
5912	11744	0.990223
1468	13392	0.990486
13392	1468	0.990486
7202	2663	0.990909
2663	7202	0.990909
7858	18429	0.990471
18429	7858	0.990471
4931	19376	0.991125
19376	4931	0.991125
4931	6139	0.992472
6139	4931	0.992472
6036	18311	0.990104
18311	6036	0.990104
12137	12619	0.990128
12619	12137	0.990128
11414	16530	0.991715
16530	11414	0.991715
12531	4090	0.991015
4090	12531	0.991015
18429	2000	0.990707
2000	18429	0.990707
18542	16166	0.990656
16166	18542	0.990656
4837	9010	0.993021
9010	4837	0.993021
4837	13584	0.990492
13584	4837	0.990492
2663	4090	0.993773
4090	2663	0.993773
10	3801	0.990365
3801	10	0.990365
10	19206	0.991477
19206	10	0.991477
16382	892	0.990429
892	16382	0.990429
7940	8365	0.994073
8365	7940	0.994073
12474	567	0.990946
567	12474	0.990946
8103	4367	0.992114
4367	8103	0.992114
10393	6424	0.991319
6424	10393	0.991319
7525	17372	0.992709
17372	7525	0.992709
5147	7076	0.992071
7076	5147	0.992071
12916	16250	0.992024
16250	12916	0.992024
8458	12280	0.990982
12280	8458	0.990982
7555	8324	0.991681
8324	7555	0.991681
2829	15250	0.991078
15250	2829	0.991078
196	7115	0.990592
7115	196	0.990592
196	3362	0.990055
3362	196	0.990055
462	9494	0.992381
9494	462	0.992381
8598	5292	0.990317
5292	8598	0.990317
2800	18737	0.990415
18737	2800	0.990415
4336	14246	0.991912
14246	4336	0.991912
16531	18737	0.990279
18737	16531	0.990279
4696	8901	0.990664
8901	4696	0.990664
16669	12416	0.990858
12416	16669	0.990858
17645	16301	0.991443
16301	17645	0.991443
19256	16301	0.991028
16301	19256	0.991028
13765	8901	0.990488
8901	13765	0.990488
1048	13737	0.990902
13737	1048	0.990902
11582	525	0.991761
525	11582	0.991761
9035	16609	0.990435
16609	9035	0.990435
8039	7741	0.991280
7741	8039	0.991280
10335	193	0.990051
193	10335	0.990051
13139	19934	0.990801
19934	13139	0.990801
2633	10439	0.991683
10439	2633	0.991683
19663	2402	0.990218
2402	19663	0.990218
17	14625	0.991307
14625	17	0.991307
14641	1069	0.990238
1069	14641	0.990238
16595	17018	0.990794
17018	16595	0.990794
12470	18905	0.991674
18905	12470	0.991674
6475	4620	0.992191
4620	6475	0.992191
6143	8965	0.990260
8965	6143	0.990260
15966	18905	0.993561
18905	15966	0.993561
2903	8628	0.990231
8628	2903	0.990231
17167	2191	0.990123
2191	17167	0.990123
4764	10259	0.992438
10259	4764	0.992438
13563	11380	0.990274
11380	13563	0.990274
14113	17711	0.991048
17711	14113	0.991048
6717	17990	0.992014
17990	6717	0.992014
1758	14134	0.991597
14134	1758	0.991597
1963	17711	0.991048
17711	1963	0.991048
19463	5821	0.990485
5821	19463	0.990485
19463	17967	0.991440
17967	19463	0.991440
19463	3689	0.991003
3689	19463	0.991003
16619	5800	0.990614
5800	16619	0.990614
16619	17711	0.994132
17711	16619	0.994132
16619	13771	0.993014
13771	16619	0.993014
16619	5490	0.992238
5490	16619	0.992238
2162	594	0.990075
594	2162	0.990075
663	19660	0.991948
19660	663	0.991948
19113	5821	0.990045
5821	19113	0.990045
5821	17967	0.990993
17967	5821	0.990993
6299	18888	0.990492
18888	6299	0.990492
17854	594	0.993534
594	17854	0.993534
1974	17967	0.990087
17967	1974	0.990087
17711	13771	0.990981
13771	17711	0.990981
16890	3756	0.990417
3756	16890	0.990417
11068	16988	0.990398
16988	11068	0.990398
11068	10077	0.991009
10077	11068	0.991009
8706	1025	0.990024
1025	8706	0.990024
8706	10077	0.990170
10077	8706	0.990170
1025	10446	0.990696
10446	1025	0.990696
15754	11851	0.990148
11851	15754	0.990148
11851	19165	0.990431
19165	11851	0.990431
11058	3381	0.990128
3381	11058	0.990128
1657	18284	0.993630
18284	1657	0.993630
17638	6908	0.990062
6908	17638	0.990062
7312	18019	0.990636
18019	7312	0.990636
15989	7192	0.990020
7192	15989	0.990020
15989	16079	0.991731
16079	15989	0.991731
14323	2871	0.990053
2871	14323	0.990053
18480	5977	0.991353
5977	18480	0.991353
18480	4167	0.991462
4167	18480	0.991462
18480	15521	0.991154
15521	18480	0.991154
709	5977	0.992108
5977	709	0.992108
709	4844	0.990964
4844	709	0.990964
18019	6913	0.990806
6913	18019	0.990806
18019	15722	0.991197
15722	18019	0.991197
18019	11855	0.991133
11855	18019	0.991133
18019	19881	0.992318
19881	18019	0.992318
6913	15722	0.993835
15722	6913	0.993835
6913	10541	0.992644
10541	6913	0.992644
15872	4086	0.992091
4086	15872	0.992091
15722	4086	0.991784
4086	15722	0.991784
5934	8116	0.991382
8116	5934	0.991382
9228	9026	0.991199
9026	9228	0.991199
14731	14794	0.992179
14794	14731	0.992179
14731	18406	0.990657
18406	14731	0.990657
2493	14239	0.990070
14239	2493	0.990070
2493	16451	0.991480
16451	2493	0.991480
2493	5223	0.993727
5223	2493	0.993727
14794	1416	0.991810
1416	14794	0.991810
15654	14267	0.991932
14267	15654	0.991932
5137	5385	0.990166
5385	5137	0.990166
4245	10883	0.990126
10883	4245	0.990126
17473	12101	0.991547
12101	17473	0.991547
6207	6961	0.991695
6961	6207	0.991695
12977	17354	0.992284
17354	12977	0.992284
18176	7782	0.991268
7782	18176	0.991268
18176	12102	0.990184
12102	18176	0.990184
3990	495	0.991981
495	3990	0.991981
495	367	0.990290
367	495	0.990290
10583	12349	0.993723
12349	10583	0.993723
5148	12102	0.991955
12102	5148	0.991955
16495	10883	0.990722
10883	16495	0.990722
14267	16102	0.991220
16102	14267	0.991220
10935	6736	0.990930
6736	10935	0.990930
6993	13929	0.991446
13929	6993	0.991446
16176	9955	0.990218
9955	16176	0.990218
18815	9955	0.992825
9955	18815	0.992825
17487	4518	0.992113
4518	17487	0.992113
17838	6209	0.990467
6209	17838	0.990467
14215	16789	0.990267
16789	14215	0.990267
7924	5468	0.992680
5468	7924	0.992680
7924	17304	0.991868
17304	7924	0.991868
8174	19137	0.990317
19137	8174	0.990317
12392	17245	0.990461
17245	12392	0.990461
2098	15077	0.990665
15077	2098	0.990665
4288	9203	0.990780
9203	4288	0.990780
18821	4715	0.992171
4715	18821	0.992171
4715	14369	0.990375
14369	4715	0.990375
17275	14480	0.991690
14480	17275	0.991690
2494	13534	0.991100
13534	2494	0.991100
529	19285	0.990142
19285	529	0.990142
15692	5894	0.991024
5894	15692	0.991024
4546	5275	0.991530
5275	4546	0.991530
1307	7504	0.992731
7504	1307	0.992731
10544	13091	0.992604
13091	10544	0.992604
16536	19285	0.990998
19285	16536	0.990998
5384	6994	0.990296
6994	5384	0.990296
19188	14990	0.990262
14990	19188	0.990262
1144	13975	0.990252
13975	1144	0.990252
4463	19051	0.992047
19051	4463	0.992047
9273	19051	0.990926
19051	9273	0.990926
15773	1210	0.990082
1210	15773	0.990082
534	11078	0.991585
11078	534	0.991585
11005	14611	0.993860
14611	11005	0.993860
4018	5571	0.993105
5571	4018	0.993105
8071	19361	0.990411
19361	8071	0.990411
11498	4975	0.992914
4975	11498	0.992914
16995	969	0.990452
969	16995	0.990452
4975	18694	0.992096
18694	4975	0.992096
17937	19104	0.991259
19104	17937	0.991259
3528	19440	0.990573
19440	3528	0.990573
5071	1807	0.991768
1807	5071	0.991768
1807	4268	0.991768
4268	1807	0.991768
3163	15164	0.991634
15164	3163	0.991634
3163	13512	0.991437
13512	3163	0.991437
9625	8905	0.994560
8905	9625	0.994560
11057	19912	0.990972
19912	11057	0.990972
1994	8741	0.990936
8741	1994	0.990936
11010	7009	0.991154
7009	11010	0.991154
8474	14747	0.990001
14747	8474	0.990001
4553	9673	0.990159
9673	4553	0.990159
4841	19437	0.992666
19437	4841	0.992666
4841	14578	0.990332
14578	4841	0.990332
4841	3427	0.991776
3427	4841	0.991776
4841	6934	0.990559
6934	4841	0.990559
6786	12880	0.990411
12880	6786	0.990411
6786	14062	0.993881
14062	6786	0.993881
8356	14701	0.992968
14701	8356	0.992968
9897	17344	0.990122
17344	9897	0.990122
17781	13215	0.990908
13215	17781	0.990908
18750	18623	0.990592
18623	18750	0.990592
18750	17344	0.991326
17344	18750	0.991326
19437	8777	0.992205
8777	19437	0.992205
1449	2209	0.990833
2209	1449	0.990833
9965	7011	0.990487
7011	9965	0.990487
9239	14262	0.992290
14262	9239	0.992290
14747	14701	0.990360
14701	14747	0.990360
19912	17344	0.992030
17344	19912	0.992030
6813	19680	0.990375
19680	6813	0.990375
6813	8162	0.992608
8162	6813	0.992608
19068	14108	0.991690
14108	19068	0.991690
8668	3427	0.990151
3427	8668	0.990151
8668	13273	0.990205
13273	8668	0.990205
8668	14701	0.990754
14701	8668	0.990754
8162	11699	0.990057
11699	8162	0.990057
15546	8777	0.990307
8777	15546	0.990307
13215	3027	0.993949
3027	13215	0.993949
13215	3485	0.992956
3485	13215	0.992956
5578	954	0.990493
954	5578	0.990493
13959	14262	0.990628
14262	13959	0.990628
9127	3485	0.990316
3485	9127	0.990316
2227	2927	0.991909
2927	2227	0.991909
18623	17344	0.991682
17344	18623	0.991682
13512	11699	0.990852
11699	13512	0.990852
2209	3784	0.992960
3784	2209	0.992960
1264	6103	0.994352
6103	1264	0.994352
1264	15756	0.991030
15756	1264	0.991030
8741	6103	0.990222
6103	8741	0.990222
3027	17344	0.991817
17344	3027	0.991817
11370	17344	0.991202
17344	11370	0.991202
11370	8650	0.991681
8650	11370	0.991681
8590	10942	0.990070
10942	8590	0.990070
539	12793	0.991470
12793	539	0.991470
15756	3784	0.990913
3784	15756	0.990913
3443	795	0.990658
795	3443	0.990658
10465	795	0.992721
795	10465	0.992721
677	12634	0.992187
12634	677	0.992187
16816	18114	0.990854
18114	16816	0.990854
10659	3266	0.991865
3266	10659	0.991865
10659	19961	0.991980
19961	10659	0.991980
4347	17412	0.991525
17412	4347	0.991525
7428	12208	0.990442
12208	7428	0.990442
3515	1228	0.993017
1228	3515	0.993017
12907	18395	0.990719
18395	12907	0.990719
12907	11146	0.990465
11146	12907	0.990465
11170	13846	0.990426
13846	11170	0.990426
18395	14854	0.991122
14854	18395	0.991122
11931	14854	0.991000
14854	11931	0.991000
11146	10371	0.990918
10371	11146	0.990918
4445	6528	0.995358
6528	4445	0.995358
8485	7813	0.990512
7813	8485	0.990512
7813	18371	0.991595
18371	7813	0.991595
7479	6528	0.990929
6528	7479	0.990929
2415	15645	0.990252
15645	2415	0.990252
6542	5163	0.990380
5163	6542	0.990380
11003	4254	0.990012
4254	11003	0.990012
18469	9184	0.990673
9184	18469	0.990673
11960	1185	0.990519
1185	11960	0.990519
9157	13297	0.990541
13297	9157	0.990541
18260	13297	0.990561
13297	18260	0.990561
12582	4104	0.991895
4104	12582	0.991895
19977	11022	0.991707
11022	19977	0.991707
17493	12796	0.991687
12796	17493	0.991687
13536	6314	0.990636
6314	13536	0.990636
9996	11462	0.994191
11462	9996	0.994191
19232	6354	0.991813
6354	19232	0.991813
9840	18716	0.993330
18716	9840	0.993330
10706	8211	0.991238
8211	10706	0.991238
10706	17224	0.991848
17224	10706	0.991848
10706	15720	0.990434
15720	10706	0.990434
5694	8211	0.990443
8211	5694	0.990443
9722	8211	0.990692
8211	9722	0.990692
1059	2249	0.990593
2249	1059	0.990593
3748	3072	0.990610
3072	3748	0.990610
5805	2948	0.991898
2948	5805	0.991898
5954	17964	0.990674
17964	5954	0.990674
10702	4816	0.990078
4816	10702	0.990078
19172	19922	0.990223
19922	19172	0.990223
10813	11326	0.990870
11326	10813	0.990870
8930	14452	0.993862
14452	8930	0.993862
12317	7666	0.991048
7666	12317	0.991048
7679	2076	0.990521
2076	7679	0.990521
7761	8733	0.992645
8733	7761	0.992645
18362	85	0.991383
85	18362	0.991383
7845	9935	0.991859
9935	7845	0.991859
13124	17863	0.990766
17863	13124	0.990766
9935	9356	0.990203
9356	9935	0.990203
9935	3898	0.990815
3898	9935	0.990815
85	8733	0.990014
8733	85	0.990014
3898	1089	0.990160
1089	3898	0.990160
13711	4315	0.990375
4315	13711	0.990375
6676	4971	0.990347
4971	6676	0.990347
11292	16679	0.990474
16679	11292	0.990474
9144	17353	0.990033
17353	9144	0.990033
12332	16679	0.990319
16679	12332	0.990319
2156	4315	0.990321
4315	2156	0.990321
5392	6624	0.991703
6624	5392	0.991703
8991	11980	0.990346
11980	8991	0.990346
4315	8592	0.993097
8592	4315	0.993097
2210	4856	0.993024
4856	2210	0.993024
7609	19833	0.990680
19833	7609	0.990680
1240	11403	0.990244
11403	1240	0.990244
19600	11403	0.990172
11403	19600	0.990172
5173	11821	0.990652
11821	5173	0.990652
19732	15518	0.990487
15518	19732	0.990487
215	15518	0.990117
15518	215	0.990117
8043	1332	0.992004
1332	8043	0.992004
11173	5043	0.990195
5043	11173	0.990195
18454	4080	0.990286
4080	18454	0.990286
14099	5043	0.991786
5043	14099	0.991786
11373	10938	0.992859
10938	11373	0.992859
3186	4080	0.990392
4080	3186	0.990392
17470	3471	0.992102
3471	17470	0.992102
7732	18831	0.990167
18831	7732	0.990167
11407	15615	0.992288
15615	11407	0.992288
7439	103	0.990684
103	7439	0.990684
7964	15024	0.990498
15024	7964	0.990498
9772	16090	0.990029
16090	9772	0.990029
1689	12107	0.991149
12107	1689	0.991149
5624	12618	0.990402
12618	5624	0.990402
5624	2023	0.992857
2023	5624	0.992857
5624	5951	0.991821
5951	5624	0.991821
19208	9440	0.992836
9440	19208	0.992836
4144	7583	0.990022
7583	4144	0.990022
3976	14584	0.990408
14584	3976	0.990408
3976	7434	0.990047
7434	3976	0.990047
16532	10931	0.990669
10931	16532	0.990669
9776	2023	0.991427
2023	9776	0.991427
13445	11886	0.990337
11886	13445	0.990337
18240	10973	0.991302
10973	18240	0.991302
19011	8971	0.990099
8971	19011	0.990099
11359	14043	0.990420
14043	11359	0.990420
11359	9440	0.992867
9440	11359	0.992867
11886	12834	0.991940
12834	11886	0.991940
8684	12834	0.990035
12834	8684	0.990035
2023	5951	0.990224
5951	2023	0.990224
6085	7434	0.990637
7434	6085	0.990637
2589	13298	0.990665
13298	2589	0.990665
8800	10254	0.990563
