23191	13022	0.992130
10681	21401	0.991386
21401	10681	0.991386
17454	23877	0.990277
23877	17454	0.990277
19388	23962	0.990633
23962	19388	0.990633
18132	12150	0.990369
12150	18132	0.990369
5210	18655	0.990578
18655	5210	0.990578
16787	18891	0.990479
18891	16787	0.990479
14095	18655	0.990432
18655	14095	0.990432
4310	11021	0.990063
11021	4310	0.990063
18110	7883	0.991037
7883	18110	0.991037
20139	11562	0.990048
11562	20139	0.990048
23962	23703	0.992124
23703	23962	0.992124
21369	24442	0.990172
24442	21369	0.990172
10266	20494	0.992508
20494	10266	0.992508
23046	18346	0.990294
18346	23046	0.990294
17418	14583	0.990158
14583	17418	0.990158
2369	13706	0.990446
13706	2369	0.990446
2369	8864	0.990503
8864	2369	0.990503
2369	3773	0.991662
3773	2369	0.991662
23969	7873	0.991332
7873	23969	0.991332
20747	22018	0.990181
22018	20747	0.990181
20747	6347	0.990054
6347	20747	0.990054
22010	8234	0.990230
8234	22010	0.990230
22010	23136	0.990698
23136	22010	0.990698
22010	16263	0.990423
16263	22010	0.990423
22010	20210	0.991808
20210	22010	0.991808
16068	12826	0.990717
12826	16068	0.990717
12990	11765	0.990948
11765	12990	0.990948
1537	16531	0.990164
16531	1537	0.990164
8234	14131	0.991566
14131	8234	0.991566
8234	16006	0.992434
16006	8234	0.992434
13134	6654	0.990594
6654	13134	0.990594
8060	3170	0.992463
3170	8060	0.992463
8060	2284	0.990026
2284	8060	0.990026
6654	7824	0.990362
7824	6654	0.990362
18895	6873	0.990487
6873	18895	0.990487
22018	4267	0.991006
4267	22018	0.991006
14352	7155	0.991706
7155	14352	0.991706
2768	3773	0.991664
3773	2768	0.991664
10181	8989	0.990482
8989	10181	0.990482
21734	17103	0.991576
17103	21734	0.991576
12221	13606	0.990378
13606	12221	0.990378
5438	22469	0.990223
22469	5438	0.990223
7207	10077	0.992541
10077	7207	0.992541
5025	15645	0.991218
15645	5025	0.991218
17272	22282	0.990309
22282	17272	0.990309
13865	17905	0.990377
17905	13865	0.990377
9654	6347	0.991819
6347	9654	0.991819
2907	11173	0.990385
11173	2907	0.990385
3557	18977	0.991972
18977	3557	0.991972
14904	18977	0.991803
18977	14904	0.991803
9394	21848	0.990580
21848	9394	0.990580
24694	5051	0.991737
5051	24694	0.991737
19125	16005	0.990177
16005	19125	0.990177
8534	17187	0.990719
17187	8534	0.990719
8534	8012	0.990337
8012	8534	0.990337
16953	14465	0.991835
14465	16953	0.991835
10175	19710	0.990474
19710	10175	0.990474
7860	12875	0.990387
12875	7860	0.990387
8341	12716	0.990018
12716	8341	0.990018
19986	5004	0.990680
5004	19986	0.990680
19986	10229	0.992034
10229	19986	0.992034
16298	18088	0.993458
18088	16298	0.993458
18088	20030	0.990943
20030	18088	0.990943
12761	6618	0.990482
6618	12761	0.990482
24683	5004	0.990360
5004	24683	0.990360
8266	18724	0.990196
18724	8266	0.990196
9774	20561	0.990333
20561	9774	0.990333
11880	16533	0.991436
16533	11880	0.991436
11143	1317	0.990175
1317	11143	0.990175
14144	22353	0.990033
22353	14144	0.990033
13324	8641	0.990246
8641	13324	0.990246
8641	3793	0.990402
3793	8641	0.990402
5535	19246	0.992929
19246	5535	0.992929
5004	18540	0.990089
18540	5004	0.990089
13622	18540	0.991572
18540	13622	0.991572
10718	22353	0.990669
22353	10718	0.990669
11120	1433	0.992055
1433	11120	0.992055
11120	18540	0.991697
18540	11120	0.991697
11120	16407	0.990346
16407	11120	0.990346
11120	12666	0.993898
12666	11120	0.993898
5946	15086	0.990592
15086	5946	0.990592
6841	8156	0.990339
8156	6841	0.990339
7285	16010	0.990561
16010	7285	0.990561
13015	18975	0.990120
18975	13015	0.990120
8304	16095	0.990445
16095	8304	0.990445
24078	17709	0.991389
17709	24078	0.991389
8784	7209	0.992960
7209	8784	0.992960
15111	8323	0.991901
8323	15111	0.991901
10483	14935	0.990854
14935	10483	0.990854
20250	21951	0.990581
21951	20250	0.990581
20250	21133	0.991244
21133	20250	0.991244
16773	7763	0.990671
7763	16773	0.990671
6660	23233	0.990357
23233	6660	0.990357
6660	20938	0.990594
20938	6660	0.990594
23233	7763	0.992787
7763	23233	0.992787
7829	9282	0.991787
9282	7829	0.991787
9282	7955	0.990285
7955	9282	0.990285
9282	17038	0.990744
17038	9282	0.990744
8898	14935	0.990815
14935	8898	0.990815
23819	24367	0.990720
24367	23819	0.990720
9847	9621	0.991180
9621	9847	0.991180
20183	3464	0.990345
3464	20183	0.990345
5167	15931	0.990026
15931	5167	0.990026
21133	16610	0.992467
16610	21133	0.992467
20938	22316	0.990111
22316	20938	0.990111
18899	16966	0.991545
16966	18899	0.991545
24953	22356	0.994033
22356	24953	0.994033
17569	15680	0.990368
15680	17569	0.990368
4106	24841	0.992600
24841	4106	0.992600
2641	20653	0.990384
20653	2641	0.990384
16857	9742	0.992376
9742	16857	0.992376
23534	1090	0.991532
1090	23534	0.991532
17179	16966	0.991185
16966	17179	0.991185
17179	16180	0.990058
16180	17179	0.990058
20653	20934	0.990508
20934	20653	0.990508
24493	20934	0.991923
20934	24493	0.991923
23056	20934	0.991503
20934	23056	0.991503
10101	1899	0.990821
1899	10101	0.990821
14933	24300	0.991027
24300	14933	0.991027
12741	13039	0.991280
13039	12741	0.991280
1531	15936	0.990249
15936	1531	0.990249
6895	23294	0.991722
23294	6895	0.991722
10324	9389	0.992263
9389	10324	0.992263
2918	14848	0.993775
14848	2918	0.993775
2918	22109	0.993775
22109	2918	0.993775
20147	761	0.990060
761	20147	0.990060
19370	23289	0.990136
23289	19370	0.990136
19649	1112	0.990379
1112	19649	0.990379
18687	17956	0.991892
17956	18687	0.991892
9317	19530	0.990058
19530	9317	0.990058
11678	21293	0.992165
21293	11678	0.992165
14447	24827	0.990301
24827	14447	0.990301
3031	11723	0.990409
11723	3031	0.990409
13697	10631	0.990493
10631	13697	0.990493
22050	8046	0.992632
8046	22050	0.992632
3369	8254	0.991581
8254	3369	0.991581
1696	13162	0.991981
13162	1696	0.991981
18417	9267	0.990559
9267	18417	0.990559
5886	16322	0.991878
16322	5886	0.991878
15631	11467	0.990588
11467	15631	0.990588
11542	14407	0.990035
14407	11542	0.990035
7288	3895	0.990574
3895	7288	0.990574
11418	17095	0.990436
17095	11418	0.990436
14699	23678	0.990330
23678	14699	0.990330
24960	6449	0.991284
6449	24960	0.991284
413	15124	0.991679
15124	413	0.991679
413	17848	0.990487
17848	413	0.990487
16271	18404	0.990047
18404	16271	0.990047
24068	19108	0.991690
19108	24068	0.991690
3895	956	0.990574
956	3895	0.990574
20356	7933	0.991591
7933	20356	0.991591
19833	18404	0.991254
18404	19833	0.991254
14407	21121	0.990244
21121	14407	0.990244
5388	24737	0.991144
24737	5388	0.991144
7691	94	0.990226
94	7691	0.990226
7698	4145	0.990841
4145	7698	0.990841
9246	11202	0.991702
11202	9246	0.991702
14298	2883	0.992821
2883	14298	0.992821
2125	8279	0.990501
8279	2125	0.990501
11767	8309	0.990789
8309	11767	0.990789
11767	17458	0.990201
17458	11767	0.990201
8533	2037	0.990957
2037	8533	0.990957
8309	2883	0.990205
2883	8309	0.990205
23218	5306	0.990778
5306	23218	0.990778
4435	14737	0.990904
14737	4435	0.990904
6996	13616	0.992904
13616	6996	0.992904
4145	10895	0.990113
10895	4145	0.990113
19552	14737	0.990904
14737	19552	0.990904
14775	14267	0.992544
14267	14775	0.992544
14775	7461	0.990874
7461	14775	0.990874
6872	1983	0.991487
1983	6872	0.991487
6872	22538	0.990446
22538	6872	0.990446
6872	24304	0.992416
24304	6872	0.992416
2917	5737	0.991068
5737	2917	0.991068
3045	15374	0.990167
15374	3045	0.990167
6758	19134	0.991597
19134	6758	0.991597
13469	16358	0.990102
16358	13469	0.990102
10821	22967	0.990993
22967	10821	0.990993
1860	21771	0.991656
21771	1860	0.991656
3415	6906	0.990353
6906	3415	0.990353
15080	3748	0.992049
3748	15080	0.992049
22967	22861	0.990374
22861	22967	0.990374
22967	6906	0.992503
6906	22967	0.992503
19795	10549	0.990030
10549	19795	0.990030
18497	17181	0.990220
17181	18497	0.990220
23086	15374	0.990309
15374	23086	0.990309
1846	4838	0.993408
4838	1846	0.993408
5663	12174	0.992308
12174	5663	0.992308
21524	23354	0.991557
23354	21524	0.991557
16017	18343	0.990043
18343	16017	0.990043
14944	16393	0.991277
16393	14944	0.991277
24770	7471	0.991249
7471	24770	0.991249
7162	5737	0.992220
5737	7162	0.992220
112	12472	0.990625
12472	112	0.990625
7254	3748	0.991269
3748	7254	0.991269
21665	14518	0.990223
14518	21665	0.990223
12441	12954	0.992024
12954	12441	0.992024
16316	20470	0.990714
20470	16316	0.990714
13272	1913	0.990614
1913	13272	0.990614
13272	9018	0.991758
9018	13272	0.991758
22978	19473	0.991122
19473	22978	0.991122
23890	14481	0.991072
14481	23890	0.991072
16023	9336	0.991272
9336	16023	0.991272
18569	7757	0.990829
7757	18569	0.990829
15806	23868	0.990166
23868	15806	0.990166
23212	12992	0.991131
12992	23212	0.991131
14020	15659	0.990532
15659	14020	0.990532
1268	10972	0.991283
10972	1268	0.991283
831	169	0.990725
169	831	0.990725
831	17142	0.990395
17142	831	0.990395
19323	1903	0.992087
1903	19323	0.992087
16949	14205	0.991314
14205	16949	0.991314
7595	22290	0.990015
22290	7595	0.990015
12238	12516	0.990231
12516	12238	0.990231
7371	6259	0.990431
6259	7371	0.990431
10471	192	0.991034
192	10471	0.991034
22004	6115	0.990905
6115	22004	0.990905
5692	9972	0.990743
9972	5692	0.990743
20606	2726	0.991059
2726	20606	0.991059
21087	12344	0.991134
12344	21087	0.991134
14987	218	0.990188
218	14987	0.990188
12343	9404	0.990744
9404	12343	0.990744
16173	10043	0.990195
10043	16173	0.990195
16173	5703	0.991657
5703	16173	0.991657
5795	15465	0.992721
15465	5795	0.992721
5795	218	0.991599
218	5795	0.991599
24921	218	0.990675
218	24921	0.990675
10043	19099	0.991786
19099	10043	0.991786
5703	24899	0.990240
24899	5703	0.990240
11158	7073	0.990195
7073	11158	0.990195
19153	14722	0.990162
14722	19153	0.990162
14722	6577	0.991087
6577	14722	0.991087
18361	14336	0.991855
14336	18361	0.991855
13839	21459	0.990981
21459	13839	0.990981
5215	11380	0.990944
11380	5215	0.990944
3076	24486	0.990300
24486	3076	0.990300
7388	11380	0.990895
11380	7388	0.990895
2724	11819	0.990369
11819	2724	0.990369
2724	9481	0.990354
9481	2724	0.990354
21816	10169	0.991707
10169	21816	0.991707
1015	18582	0.991970
18582	1015	0.991970
16713	10061	0.992377
10061	16713	0.992377
4349	20114	0.990182
20114	4349	0.990182
4349	21294	0.994067
21294	4349	0.994067
1353	3072	0.992685
3072	1353	0.992685
284	1560	0.990246
1560	284	0.990246
3735	18641	0.990338
18641	3735	0.990338
2518	4078	0.991450
4078	2518	0.991450
11809	2903	0.991034
2903	11809	0.991034
18755	655	0.991727
655	18755	0.991727
8404	8946	0.990734
8946	8404	0.990734
13211	14146	0.990296
14146	13211	0.990296
18131	2932	0.990859
2932	18131	0.990859
18131	14146	0.993479
14146	18131	0.993479
24617	22914	0.992901
22914	24617	0.992901
2932	4225	0.991328
4225	2932	0.991328
2932	6457	0.990843
6457	2932	0.990843
23616	24177	0.992612
24177	23616	0.992612
12401	16303	0.990939
16303	12401	0.990939
3907	3239	0.990642
3239	3907	0.990642
9788	18419	0.990108
18419	9788	0.990108
2765	2140	0.992796
2140	2765	0.992796
4877	1230	0.990956
1230	4877	0.990956
24696	12281	0.992101
12281	24696	0.992101
17150	22193	0.991679
22193	17150	0.991679
12879	24641	0.990901
24641	12879	0.990901
9397	5175	0.990884
5175	9397	0.990884
23066	12211	0.991538
12211	23066	0.991538
6078	13992	0.991540
13992	6078	0.991540
3530	11346	0.992638
11346	3530	0.992638
21235	6149	0.990022
6149	21235	0.990022
23293	7181	0.991987
7181	23293	0.991987
18036	24723	0.990429
24723	18036	0.990429
22527	4087	0.992843
4087	22527	0.992843
16971	20501	0.991191
20501	16971	0.991191
7499	3598	0.992972
3598	7499	0.992972
19669	21969	0.992459
21969	19669	0.992459
2172	13962	0.991237
13962	2172	0.991237
2172	20501	0.990262
20501	2172	0.990262
21470	13962	0.990005
13962	21470	0.990005
5832	17502	0.992999
17502	5832	0.992999
15849	8067	0.990628
8067	15849	0.990628
21644	19074	0.990074
19074	21644	0.990074
5150	13962	0.990135
13962	5150	0.990135
11125	23467	0.990731
23467	11125	0.990731
17510	20541	0.991777
20541	17510	0.991777
18361	18326	0.993887
18326	18361	0.993887
18595	11924	0.990038
11924	18595	0.990038
5416	9518	0.993105
9518	5416	0.993105
24732	20518	0.990487
20518	24732	0.990487
18336	5672	0.990814
5672	18336	0.990814
9336	22189	0.990108
22189	9336	0.990108
3517	18263	0.990782
18263	3517	0.990782
6650	6305	0.991056
6305	6650	0.991056
21789	6931	0.990389
6931	21789	0.990389
9288	14203	0.990780
14203	9288	0.990780
6762	24707	0.991638
24707	6762	0.991638
22294	11271	0.990314
11271	22294	0.990314
6676	5543	0.990943
5543	6676	0.990943
20945	1908	0.992635
1908	20945	0.992635
14069	16894	0.990190
16894	14069	0.990190
14069	13229	0.990367
13229	14069	0.990367
6893	258	0.994492
258	6893	0.994492
18405	6012	0.992018
6012	18405	0.992018
18405	24096	0.990168
24096	18405	0.990168
1642	19305	0.991787
19305	1642	0.991787
2098	258	0.990117
258	2098	0.990117
8058	15099	0.990782
15099	8058	0.990782
24583	10727	0.991849
10727	24583	0.991849
6208	9230	0.990607
9230	6208	0.990607
12446	17189	0.991169
17189	12446	0.991169
12446	20155	0.992301
20155	12446	0.992301
15099	19424	0.991859
19424	15099	0.991859
6012	1072	0.990447
1072	6012	0.990447
8525	6261	0.990220
6261	8525	0.990220
7524	21495	0.993362
21495	7524	0.993362
2478	14768	0.991162
14768	2478	0.991162
2478	16001	0.991063
16001	2478	0.991063
23324	364	0.990330
364	23324	0.990330
11249	3434	0.990331
3434	11249	0.990331
23621	12338	0.992074
12338	23621	0.992074
6923	9746	0.990799
9746	6923	0.990799
12428	8072	0.991272
8072	12428	0.991272
21612	9021	0.990326
9021	21612	0.990326
20368	13006	0.990764
13006	20368	0.990764
18657	824	0.990956
824	18657	0.990956
20488	13521	0.990382
13521	20488	0.990382
17468	824	0.990682
824	17468	0.990682
24999	9625	0.991825
9625	24999	0.991825
2061	23857	0.990723
23857	2061	0.990723
23066	11149	0.993253
11149	23066	0.993253
23066	11059	0.992109
11059	23066	0.992109
24731	9544	0.990258
9544	24731	0.990258
11358	22458	0.990239
22458	11358	0.990239
8731	22433	0.990408
22433	8731	0.990408
13272	17096	0.990741
17096	13272	0.990741
13272	9181	0.991865
9181	13272	0.991865
23459	3023	0.993038
3023	23459	0.993038
16005	12110	0.990480
12110	16005	0.990480
16857	8778	0.990975
8778	16857	0.990975
7258	18295	0.990490
18295	7258	0.990490
9742	18115	0.990443
18115	9742	0.990443
2743	22193	0.991507
22193	2743	0.991507
15160	12004	0.991146
12004	15160	0.991146
5339	3135	0.992139
3135	5339	0.992139
2640	20827	0.990238
20827	2640	0.990238
17472	14326	0.991049
14326	17472	0.991049
10466	18795	0.992239
18795	10466	0.992239
18295	12412	0.990038
12412	18295	0.990038
18295	2967	0.990309
2967	18295	0.990309
21582	5096	0.990666
5096	21582	0.990666
6887	15410	0.991416
15410	6887	0.991416
12331	23629	0.991003
23629	12331	0.991003
24005	17115	0.990716
17115	24005	0.990716
7532	13345	0.991465
13345	7532	0.991465
22525	5136	0.991932
5136	22525	0.991932
2967	14326	0.991319
14326	2967	0.991319
4160	11488	0.990599
11488	4160	0.990599
5136	8538	0.991619
8538	5136	0.991619
7871	1667	0.991872
1667	7871	0.991872
20872	1667	0.990039
1667	20872	0.990039
2048	22245	0.991632
22245	2048	0.991632
8548	17349	0.991025
17349	8548	0.991025
17977	16665	0.991179
16665	17977	0.991179
17349	4725	0.991025
4725	17349	0.991025
13512	3621	0.992257
3621	13512	0.992257
21183	1667	0.991258
1667	21183	0.991258
9394	21340	0.990060
21340	9394	0.990060
14703	18389	0.991588
18389	14703	0.991588
18899	19743	0.992064
19743	18899	0.992064
20878	15825	0.991960
15825	20878	0.991960
3446	4104	0.990938
4104	3446	0.990938
24953	3638	0.990096
3638	24953	0.990096
24953	16884	0.992323
16884	24953	0.992323
3638	23643	0.990017
23643	3638	0.990017
11642	176	0.991147
176	11642	0.991147
16884	19729	0.991218
19729	16884	0.991218
15825	11939	0.991389
11939	15825	0.991389
14023	23643	0.990825
23643	14023	0.990825
18454	21584	0.992160
21584	18454	0.992160
21033	10761	0.990281
10761	21033	0.990281
6119	17411	0.991512
17411	6119	0.991512
17317	12666	0.991048
12666	17317	0.991048
17317	8726	0.990363
8726	17317	0.990363
9521	7877	0.990206
7877	9521	0.990206
19710	8038	0.990308
8038	19710	0.990308
9282	8038	0.991214
8038	9282	0.991214
2617	3793	0.991754
3793	2617	0.991754
11368	26	0.990131
26	11368	0.990131
8038	8641	0.990556
8641	8038	0.990556
2128	10195	0.991085
10195	2128	0.991085
16084	17107	0.990236
17107	16084	0.990236
12921	15771	0.991639
15771	12921	0.991639
9179	24607	0.992595
24607	9179	0.992595
2485	19797	0.991080
19797	2485	0.991080
24600	13285	0.990161
13285	24600	0.990161
24600	24184	0.990872
24184	24600	0.990872
14022	11062	0.992210
11062	14022	0.992210
19452	18483	0.990842
18483	19452	0.990842
22859	7774	0.990963
7774	22859	0.990963
23664	22102	0.990127
22102	23664	0.990127
23918	4606	0.990646
4606	23918	0.990646
15931	10031	0.991155
10031	15931	0.991155
2883	11062	0.993441
11062	2883	0.993441
7095	24111	0.992481
24111	7095	0.992481
19601	6133	0.990062
6133	19601	0.990062
5188	10972	0.991460
10972	5188	0.991460
24399	19550	0.990491
19550	24399	0.990491
15813	13930	0.990498
13930	15813	0.990498
16448	12317	0.991123
12317	16448	0.991123
16448	3719	0.990578
3719	16448	0.990578
18483	11062	0.991116
11062	18483	0.991116
18483	15128	0.990011
15128	18483	0.990011
1968	19297	0.990130
19297	1968	0.990130
11209	21752	0.991586
21752	11209	0.991586
10983	6468	0.990719
6468	10983	0.990719
23910	4678	0.992262
4678	23910	0.992262
23910	24958	0.990686
24958	23910	0.990686
20114	4167	0.990281
4167	20114	0.990281
9616	21552	0.990345
21552	9616	0.990345
20442	6468	0.990514
6468	20442	0.990514
16303	23296	0.993331
23296	16303	0.993331
6468	12192	0.992667
12192	6468	0.992667
2819	17332	0.992675
17332	2819	0.992675
18044	21501	0.991274
21501	18044	0.991274
3522	19483	0.990112
19483	3522	0.990112
18678	21155	0.990731
21155	18678	0.990731
13569	634	0.990018
634	13569	0.990018
7956	12545	0.990333
12545	7956	0.990333
7956	3271	0.991395
3271	7956	0.991395
8458	14993	0.990403
14993	8458	0.990403
8458	14281	0.990684
14281	8458	0.990684
2768	6046	0.990716
6046	2768	0.990716
22711	13644	0.990045
13644	22711	0.990045
14601	12531	0.990686
12531	14601	0.990686
14993	15805	0.990619
15805	14993	0.990619
2997	5967	0.990231
5967	2997	0.990231
14674	6025	0.992376
6025	14674	0.992376
19467	14281	0.990821
14281	19467	0.990821
5967	23606	0.992049
23606	5967	0.992049
6046	13644	0.990636
13644	6046	0.990636
6046	4520	0.993242
4520	6046	0.993242
23444	1930	0.990732
1930	23444	0.990732
23444	19859	0.990039
19859	23444	0.990039
1930	10447	0.992133
10447	1930	0.992133
14382	12419	0.995379
12419	14382	0.995379
5530	8749	0.990064
8749	5530	0.990064
14547	18348	0.993863
18348	14547	0.993863
256	20620	0.990422
20620	256	0.990422
256	4651	0.990649
4651	256	0.990649
5185	16544	0.990186
16544	5185	0.990186
21917	1405	0.990340
1405	21917	0.990340
6193	10146	0.990210
10146	6193	0.990210
10821	14764	0.990498
14764	10821	0.990498
17644	23342	0.991184
23342	17644	0.991184
14879	17269	0.990272
17269	14879	0.990272
22824	5283	0.990107
5283	22824	0.990107
15893	21073	0.991867
21073	15893	0.991867
12903	761	0.992274
761	12903	0.992274
3890	13427	0.990879
13427	3890	0.990879
7356	3491	0.993871
3491	7356	0.993871
12742	3027	0.992436
3027	12742	0.992436
8556	3607	0.990590
3607	8556	0.990590
9972	12609	0.991150
12609	9972	0.991150
18919	19881	0.990320
19881	18919	0.990320
15452	23342	0.990347
23342	15452	0.990347
22380	23129	0.991906
23129	22380	0.991906
4349	24919	0.991730
24919	4349	0.991730
4349	22353	0.991234
22353	4349	0.991234
7420	15284	0.991452
15284	7420	0.991452
23760	20768	0.991443
20768	23760	0.991443
11019	23191	0.990680
23191	11019	0.990680
6306	23717	0.991344
23717	6306	0.991344
4889	19979	0.991651
19979	4889	0.991651
19597	5889	0.991583
5889	19597	0.991583
23129	24919	0.992813
24919	23129	0.992813
17958	14461	0.990736
14461	17958	0.990736
13120	2377	0.993142
2377	13120	0.993142
5301	13610	0.991441
13610	5301	0.991441
17091	5889	0.990148
5889	17091	0.990148
2053	3462	0.990340
3462	2053	0.990340
1040	23191	0.990180
23191	1040	0.990180
3084	6899	0.990031
6899	3084	0.990031
5070	23354	0.990418
23354	5070	0.990418
23584	93	0.991449
93	23584	0.991449
23354	21236	0.991791
21236	23354	0.991791
16462	8111	0.990464
8111	16462	0.990464
666	24631	0.990603
24631	666	0.990603
9789	24631	0.993355
24631	9789	0.993355
17515	15755	0.990011
15755	17515	0.990011
20696	11844	0.991990
11844	20696	0.991990
15304	7691	0.992366
7691	15304	0.992366
24977	19370	0.990178
19370	24977	0.990178
24977	21817	0.990900
21817	24977	0.990900
5576	1283	0.990607
1283	5576	0.990607
5460	2554	0.990404
2554	5460	0.990404
22650	2258	0.992577
2258	22650	0.992577
18101	20306	0.991583
20306	18101	0.991583
12208	15619	0.990673
15619	12208	0.990673
14309	3379	0.991962
3379	14309	0.991962
2554	6777	0.991051
6777	2554	0.991051
19725	23246	0.991989
23246	19725	0.991989
2903	18876	0.990029
18876	2903	0.990029
3937	5235	0.990822
5235	3937	0.990822
16370	23623	0.990341
23623	16370	0.990341
5235	23623	0.990879
23623	5235	0.990879
20604	7351	0.990541
7351	20604	0.990541
1746	18270	0.991791
18270	1746	0.991791
17465	18618	0.991223
18618	17465	0.991223
3846	10189	0.991100
10189	3846	0.991100
18300	6861	0.991218
6861	18300	0.991218
6759	19500	0.990128
19500	6759	0.990128
15957	20271	0.991230
20271	15957	0.991230
1131	19641	0.991724
19641	1131	0.991724
10816	16052	0.992001
16052	10816	0.992001
14945	15818	0.990463
15818	14945	0.990463
502	5306	0.990074
5306	502	0.990074
7384	22318	0.990532
22318	7384	0.990532
9899	20809	0.993766
20809	9899	0.993766
13578	18448	0.990126
18448	13578	0.990126
24601	1477	0.990295
1477	24601	0.990295
169	7642	0.990244
7642	169	0.990244
17940	173	0.990123
173	17940	0.990123
15401	2091	0.990123
2091	15401	0.990123
1346	7595	0.990678
7595	1346	0.990678
10266	16326	0.990944
16326	10266	0.990944
11782	16713	0.991531
16713	11782	0.991531
15625	12422	0.990872
12422	15625	0.990872
8302	16949	0.992372
16949	8302	0.992372
6747	22652	0.991518
22652	6747	0.991518
14498	16551	0.990687
16551	14498	0.990687
14535	3409	0.990911
3409	14535	0.990911
14144	7595	0.991378
7595	14144	0.991378
14144	17921	0.990071
17921	14144	0.990071
21558	1871	0.990197
1871	21558	0.990197
5151	10912	0.993026
10912	5151	0.993026
8133	14754	0.990513
14754	8133	0.990513
583	5167	0.990805
5167	583	0.990805
583	14776	0.992000
14776	583	0.992000
10973	22652	0.990939
22652	10973	0.990939
10973	9185	0.990238
9185	10973	0.990238
22652	16949	0.993253
16949	22652	0.993253
7595	19682	0.990173
19682	7595	0.990173
3984	21748	0.992110
21748	3984	0.992110
766	22290	0.992149
22290	766	0.992149
16713	8640	0.993511
8640	16713	0.993511
17907	23395	0.990719
23395	17907	0.990719
17907	10912	0.992598
10912	17907	0.992598
8356	23853	0.990463
23853	8356	0.990463
8110	15090	0.991008
15090	8110	0.991008
18430	11528	0.990850
11528	18430	0.990850
284	14935	0.992471
14935	284	0.992471
23395	16949	0.990087
16949	23395	0.990087
22290	7933	0.990340
7933	22290	0.990340
1465	16972	0.990354
16972	1465	0.990354
10594	4905	0.990188
4905	10594	0.990188
1350	24442	0.991666
24442	1350	0.991666
10891	14483	0.992367
14483	10891	0.992367
6865	199	0.992521
199	6865	0.992521
20798	208	0.990172
208	20798	0.990172
3320	15890	0.990043
15890	3320	0.990043
14510	19836	0.991094
19836	14510	0.991094
4410	17637	0.990871
17637	4410	0.990871
3749	11901	0.990554
11901	3749	0.990554
11901	20372	0.990822
20372	11901	0.990822
12746	11364	0.990191
11364	12746	0.990191
8632	13366	0.990331
13366	8632	0.990331
275	13351	0.990245
13351	275	0.990245
13366	9995	0.991778
9995	13366	0.991778
18108	5478	0.990692
5478	18108	0.990692
4151	15916	0.992533
15916	4151	0.992533
21882	16173	0.990968
16173	21882	0.990968
17202	23685	0.990250
23685	17202	0.990250
21326	4682	0.991614
4682	21326	0.991614
6304	23878	0.990178
23878	6304	0.990178
23878	5916	0.993443
5916	23878	0.993443
14710	20950	0.991034
20950	14710	0.991034
490	24867	0.990262
24867	490	0.990262
6871	17434	0.991763
17434	6871	0.991763
655	6392	0.991596
6392	655	0.991596
17434	6392	0.990259
6392	17434	0.990259
373	18977	0.991691
18977	373	0.991691
9246	778	0.992251
778	9246	0.992251
9246	662	0.993575
662	9246	0.993575
1116	24448	0.990297
24448	1116	0.990297
13573	662	0.991028
662	13573	0.991028
13695	1409	0.990850
1409	13695	0.990850
24780	2724	0.991106
2724	24780	0.991106
15806	9975	0.990103
9975	15806	0.990103
6810	18382	0.990010
18382	6810	0.990010
23218	9975	0.990301
9975	23218	0.990301
23218	24448	0.991009
24448	23218	0.991009
1942	5552	0.990214
5552	1942	0.990214
5155	9530	0.992422
9530	5155	0.992422
3377	24367	0.990355
24367	3377	0.990355
11055	9237	0.990270
9237	11055	0.990270
11047	23616	0.991804
23616	11047	0.991804
11394	409	0.990825
409	11394	0.990825
16055	6913	0.990049
6913	16055	0.990049
17103	16613	0.992341
16613	17103	0.992341
13128	20654	0.992064
20654	13128	0.992064
12395	24112	0.991735
24112	12395	0.991735
12813	21386	0.991725
21386	12813	0.991725
17734	9681	0.990508
9681	17734	0.990508
10933	15408	0.990205
15408	10933	0.990205
4346	5748	0.991287
5748	4346	0.991287
14000	5829	0.990794
5829	14000	0.990794
24873	2012	0.990758
2012	24873	0.990758
16764	23230	0.990098
23230	16764	0.990098
7330	20081	0.991031
20081	7330	0.991031
12845	7858	0.990775
7858	12845	0.990775
11943	16595	0.990325
16595	11943	0.990325
12496	9503	0.990195
9503	12496	0.990195
3514	17679	0.990192
17679	3514	0.990192
17679	20459	0.990825
20459	17679	0.990825
18512	20164	0.992169
20164	18512	0.992169
20164	13162	0.991649
13162	20164	0.991649
20539	2026	0.990180
2026	20539	0.990180
2026	22059	0.991420
22059	2026	0.991420
18325	19612	0.990629
19612	18325	0.990629
19584	8976	0.990408
8976	19584	0.990408
19735	23819	0.990350
23819	19735	0.990350
20250	23270	0.990361
23270	20250	0.990361
23270	7829	0.990497
7829	23270	0.990497
23270	7672	0.990124
7672	23270	0.990124
2506	23819	0.991310
23819	2506	0.991310
6744	9362	0.991292
9362	6744	0.991292
7339	11562	0.990930
11562	7339	0.990930
19454	10991	0.994431
10991	19454	0.994431
19454	20211	0.991373
20211	19454	0.991373
23819	10999	0.990863
10999	23819	0.990863
24669	19910	0.991408
19910	24669	0.991408
18005	19848	0.991772
19848	18005	0.991772
2347	4983	0.990590
4983	2347	0.990590
8702	24349	0.990324
24349	8702	0.990324
16927	2537	0.990381
2537	16927	0.990381
22121	22926	0.990345
22926	22121	0.990345
3341	18909	0.990546
18909	3341	0.990546
16719	18857	0.990727
18857	16719	0.990727
21545	9463	0.991566
